capex,opex,cf,lcoe_usd_mwh
758.4687660426016,11.294562807188242,0.1752376564277168,46.00867654511388
758.935628555663,13.79766015263818,0.16405985736754555,50.910463846003914
833.8003136543299,12.613791461370958,0.18126891235801462,49.01976534579765
768.4933913793025,12.073591754020079,0.18712843620566086,44.03875154379818
756.9366328688244,13.036516808270708,0.16866461408442748,48.89955109678004
729.3020494050686,14.174072950587048,0.18493230886465353,43.96584566184924
738.8339451867021,11.303962545846497,0.18261116008507192,43.196631093281965
762.3815296872431,11.7034306595532,0.1796244685703239,45.33941323870216
752.8091132640318,12.830906149214346,0.1675968918181864,48.85110683058351
669.701079727505,13.380197694253273,0.19096254860210088,39.31579397308097
806.8060991879452,12.952825264947734,0.17958925128663894,48.3514680968174
822.0482029344432,14.067308589896447,0.1780917777343282,50.23668153543089
706.3767697152795,11.629019036701317,0.18852561667193332,40.5008702898099
766.3362059133478,12.658344277087673,0.18799673515203472,44.08795518280521
699.1234473993588,12.68462555308585,0.18470583201339832,41.64017123727031
781.7008369392809,12.658312019984345,0.18748454798495118,44.94020469284168
731.4975351079988,12.975837833696904,0.17097579276036082,46.86936118961777
779.9134075487474,13.68799303833339,0.18555304373318768,45.955461355440114
789.7625024976683,12.604830311559247,0.17657964628424555,48.08866436300105
796.4544366834809,13.55601104252505,0.18873375082179655,45.88379392036595
698.9188309327187,12.105400354878345,0.17748902805083278,42.95045015555278
827.2771991295117,13.122245237209377,0.167932028402984,52.911591370923254
723.3545218545091,12.73894773015226,0.17838653085394213,44.363029350330464
677.1837643675561,13.078021942291473,0.18544577834867818,40.65969923756909
766.4347890088223,11.95522751371186,0.18001678492356413,45.60134496791146
744.1886551601176,14.35509240181076,0.18562400609454785,44.62950183573202
807.4860541201898,14.105463652811508,0.16678093966509067,52.8900705780238
803.4030614112434,13.800976020324306,0.1727145883697633,50.66066395212204
736.7913768055536,14.047012387607744,0.18118387498011895,45.1645067399947
839.0108742128758,12.106201331532109,0.1778013705890744,49.91157096971135
732.957095449066,13.00727101319164,0.18360395477564376,43.73624913524892
761.729633932149,12.604895222303856,0.19307406283657957,42.68389745243539
727.5661978642693,14.024565012341832,0.1831538069032473,44.214953716032255
833.2280056008128,12.250280623607846,0.1784453992315153,49.534211640042514
711.4101398453773,12.34332301682708,0.1807794275342335,42.935975356913524
680.166018486874,13.406453253244287,0.19048412081916682,39.920877394181545
752.343983297594,11.872242000485086,0.18344311268976482,44.012028554170115
859.9225592148044,13.523343902845204,0.18670665304459896,49.39760310749288
820.9384838559782,12.477973398781959,0.17597798015085847,49.752810980742986
793.1657228752865,13.344202208513368,0.18512832993085981,46.488148288792445
820.7222224836153,13.967377165578176,0.1715053420418326,52.03039815550326
821.3736288447213,13.226948780056757,0.1852663673459056,47.74090744781414
762.170515977067,12.321793926562341,0.18923929044745638,43.398879019539095
736.6180330573665,11.661476754853151,0.18995951734350588,41.63629743856695
797.0204386569318,11.63248541161215,0.17069197098258593,49.4768108937647
780.2231347946438,11.871835970687904,0.18750064621358914,44.38714155912134
744.5500466204124,13.162408107070348,0.17044031200570736,47.82544030808406
695.5517672364458,12.677328110732175,0.1796068516699389,42.64010136852589
792.8738980240261,12.409716353912023,0.18365684662414275,46.26558143543746
728.594634994454,12.341443522593085,0.17971421531594367,44.0431707577142
833.4740503957524,14.32467012715133,0.1768412068994464,51.335047771709135
725.1410587846016,12.000578802445764,0.18368623425011132,42.7110501978217
702.4864955475142,12.57253525211275,0.1831760142427641,42.08203130487489
807.7450422524514,12.943563988265504,0.18155963627371,47.86709018545065
709.1202499813162,11.108469186711568,0.1805192041020817,42.103704917413154
714.260836983119,14.174660713463378,0.18419128733846907,43.41385890018536
771.9566637021787,11.918127169676533,0.17816069344868427,46.32942564324442
816.9002326226049,13.396033757837172,0.16867546436864397,52.31430120134963
717.4543898669157,13.269976772131029,0.1806873030005118,43.84203207705489
735.8105389473822,13.744981584402764,0.1846134096146183,44.091288301330245
797.9362540730781,13.321750538438648,0.17592320437741296,49.148212755114585
846.9391882268225,13.625685576582178,0.17155022185669444,53.15412888248545
760.0845265636458,12.839859120108828,0.19044176567028073,43.337579018526824
707.1570428185676,12.977847940337902,0.18860371258185102,41.337443331195544
665.0323931787774,13.443726547721301,0.182275667712134,41.0005632465917
723.2607243800512,13.138339218734275,0.1862408093645966,42.73242774363527
704.5348023376457,13.02263150248283,0.19350398442772107,40.19602490191752
782.4669690469358,12.300308633116178,0.1812931097899996,46.28729442028911
702.2731770944629,12.45104008630463,0.17457894000387236,44.06398917610661
760.7239106549114,12.701172770565421,0.18270131279701224,45.118247159096086
784.8555623004436,11.315721190622316,0.19056069237852702,43.558310658399236
769.6562551317506,12.83158610065798,0.1838301741191437,45.35608012258807
718.0594805556369,11.19510085521649,0.1661235632000508,46.29231313574748
802.6473874656951,13.131193355571233,0.19067210311910096,45.453048504073095
787.9933846321919,13.449712956809503,0.18536598105924212,46.24434795990566
791.6329691549631,13.12520969517948,0.1781364957993213,48.09562798498285
704.36482740896,13.423310573896275,0.19515302692288716,40.08296896807049
702.7151555096145,11.060007340803523,0.18457048800877093,40.839669303255924
830.6088237744256,11.722351252566078,0.18736448501620764,46.72975773277659
747.6555577127874,13.435670730276469,0.19193138651699537,42.77731571346289
734.4435322495103,13.725686161644507,0.16706427143222505,48.63656942966564
758.6910666680241,13.48477661997013,0.18590967572543102,44.72312789005952
780.3899931532479,13.349127770438802,0.17782253109056373,47.759686772079476
840.0376634661989,13.458237672511775,0.18878916987228656,47.872751383382464
732.286211697573,13.542726531792715,0.18914136097612816,42.74729937503673
829.7916376086854,13.502205427239542,0.1874617254204374,47.75043656475769
671.4194394137946,13.538459874045312,0.1860384775008785,40.53599939944962
766.4765491446578,11.800279864378918,0.1864542335393858,43.93406458847241
776.4617054835115,11.743671499426508,0.17586239591367964,47.05040839962521
698.4641336370818,12.707201607608404,0.1782305353445258,43.1344268148655
